"V1","V2"
"83904","ALL_Long_Model3.stan","2.67780403764549"
"83905","ALL_Long_Model3.stan","2.72661315297509"
"83906","ALL_Long_Model3.stan","2.67959599697565"
"83907","ALL_Long_Model3.stan","2.69936904067733"
"83908","ALL_Long_Model3.stan","2.6818653399697"
"83909","ALL_Long_Model3.stan","2.68980915110332"
"83910","ALL_Long_Model3.stan","2.67903528103545"
"83911","ALL_Long_Model3.stan","2.69046804297558"
"83912","ALL_Long_Model3.stan","2.68692242405817"
"83913","ALL_Long_Model3.stan","2.70901694137929"
"83914","ALL_Long_Model3.stan","2.69273144566445"
"83915","ALL_Long_Model3.stan","2.70835987410798"
"83916","ALL_Long_Model3.stan","2.67879238291716"
"83917","ALL_Long_Model3.stan","2.68049048158932"
"83918","ALL_Long_Model3.stan","2.69371536906024"
"83919","ALL_Long_Model3.stan","2.67706627421335"
"83920","ALL_Long_Model3.stan","2.6757471446659"
"83921","ALL_Long_Model3.stan","2.67603328693783"
"83922","ALL_Long_Model3.stan","2.67693963129796"
"83923","ALL_Long_Model3.stan","2.70600307582803"
"83924","ALL_Long_Model3.stan","2.69633804999813"
"83925","ALL_Long_Model3.stan","2.69651764413694"
"83926","ALL_Long_Model3.stan","2.67570450799394"
"83927","ALL_Long_Model3.stan","2.75941501598057"
"83928","ALL_Long_Model3.stan","2.6861730386581"
"83929","ALL_Long_Model3.stan","2.69796790652834"
"83930","ALL_Long_Model3.stan","2.74404093999405"
"83931","ALL_Long_Model3.stan","2.68550653205428"
"83932","ALL_Long_Model3.stan","2.68563049880517"
"83933","ALL_Long_Model3.stan","2.69311737701885"
"83934","ALL_Long_Model3.stan","2.68595035440825"
"83935","ALL_Long_Model3.stan","2.67765584136583"
"83936","ALL_Long_Model3.stan","2.68641711791985"
"83937","ALL_Long_Model3.stan","2.67617150712618"
"83938","ALL_Long_Model3.stan","2.72344828534998"
"83939","ALL_Long_Model3.stan","2.68219404638877"
"83940","ALL_Long_Model3.stan","2.69080619584476"
"83941","ALL_Long_Model3.stan","2.69730448444588"
"83942","ALL_Long_Model3.stan","2.67812746802498"
"83943","ALL_Long_Model3.stan","2.6777359355589"
"83944","ALL_Long_Model3.stan","2.74175045814933"
"83945","ALL_Long_Model3.stan","2.67630530408899"
"83946","ALL_Long_Model3.stan","2.67688472040605"
"83947","ALL_Long_Model3.stan","2.68080944671046"
"83948","ALL_Long_Model3.stan","2.67406723755969"
"83949","ALL_Long_Model3.stan","2.67487810241418"
"83950","ALL_Long_Model3.stan","2.70559350450353"
"83951","ALL_Long_Model3.stan","2.67904979243179"
"83952","ALL_Long_Model3.stan","2.67548944724867"
"83953","ALL_Long_Model3.stan","2.73713294522254"
"83954","ALL_Long_Model3.stan","2.67453867193064"
"83955","ALL_Long_Model3.stan","2.7004724582434"
"83956","ALL_Long_Model3.stan","2.68087172907833"
"83957","ALL_Long_Model3.stan","2.68243226296072"
"83958","ALL_Long_Model3.stan","2.67568005039902"
"83959","ALL_Long_Model3.stan","2.67468954450011"
"83960","ALL_Long_Model3.stan","2.67491426633995"
"83961","ALL_Long_Model3.stan","2.67510222665539"
"83962","ALL_Long_Model3.stan","2.67767227818311"
"83963","ALL_Long_Model3.stan","2.72622401834449"
"83964","ALL_Long_Model3.stan","2.67568013226079"
"83965","ALL_Long_Model3.stan","2.70356824246866"
"83966","ALL_Long_Model3.stan","2.68009363231276"
"83967","ALL_Long_Model3.stan","2.70628517890787"
"83968","ALL_Long_Model3.stan","2.74651528014224"
"83969","ALL_Long_Model3.stan","2.67689208738305"
"83970","ALL_Long_Model3.stan","2.67674516098638"
"83971","ALL_Long_Model3.stan","2.67665224183243"
"83972","ALL_Long_Model3.stan","2.71901145243183"
"83973","ALL_Long_Model3.stan","2.69068492205854"
"83974","ALL_Long_Model3.stan","2.70639174870271"
"83975","ALL_Long_Model3.stan","2.67745632155274"
"83976","ALL_Long_Model3.stan","2.70420191980014"
"83977","ALL_Long_Model3.stan","2.69522367447487"
"83978","ALL_Long_Model3.stan","2.68149585913763"
"83979","ALL_Long_Model3.stan","2.72420219168235"
"83980","ALL_Long_Model3.stan","2.67845456328552"
"83981","ALL_Long_Model3.stan","2.67517129149621"
"83982","ALL_Long_Model3.stan","2.67499047521553"
"83983","ALL_Long_Model3.stan","2.6839595903797"
"83984","ALL_Long_Model3.stan","2.69815260368703"
"83985","ALL_Long_Model3.stan","2.6883184014561"
"83986","ALL_Long_Model3.stan","2.70317391918389"
"83987","ALL_Long_Model3.stan","2.6775677320923"
"83988","ALL_Long_Model3.stan","2.69105973089314"
"83989","ALL_Long_Model3.stan","2.67984654797346"
"83990","ALL_Long_Model3.stan","2.7257452981495"
"83991","ALL_Long_Model3.stan","2.67823613269535"
"83992","ALL_Long_Model3.stan","2.6863748868694"
"83993","ALL_Long_Model3.stan","2.68433944421183"
"83994","ALL_Long_Model3.stan","2.68234430382866"
"83995","ALL_Long_Model3.stan","2.71831114421785"
"83996","ALL_Long_Model3.stan","2.70344584064867"
"83997","ALL_Long_Model3.stan","2.68424172342611"
"83998","ALL_Long_Model3.stan","2.68926002362448"
"83999","ALL_Long_Model3.stan","2.6944615078516"
"84000","ALL_Long_Model3.stan","2.67940862906656"
"84001","ALL_Long_Model3.stan","2.67593136565316"
"84002","ALL_Long_Model3.stan","2.67546877345495"
"84003","ALL_Long_Model3.stan","2.68083026349563"
"84004","ALL_Long_Model3.stan","2.68125941577818"
"84005","ALL_Long_Model3.stan","2.6798774372288"
"84006","ALL_Long_Model3.stan","2.70315629089972"
"84007","ALL_Long_Model3.stan","2.67803162880563"
"84008","ALL_Long_Model3.stan","2.67747875866084"
"84009","ALL_Long_Model3.stan","2.67807043913381"
"84010","ALL_Long_Model3.stan","2.6796095989588"
"84011","ALL_Long_Model3.stan","2.7131184820118"
"84012","ALL_Long_Model3.stan","2.69867384123664"
"84013","ALL_Long_Model3.stan","2.67706441483834"
"84014","ALL_Long_Model3.stan","2.69036334502404"
"84015","ALL_Long_Model3.stan","2.70273090810136"
"84016","ALL_Long_Model3.stan","2.68222842127135"
"84017","ALL_Long_Model3.stan","2.68922996776105"
"84018","ALL_Long_Model3.stan","2.676317701435"
"84019","ALL_Long_Model3.stan","2.68469107239581"
"84020","ALL_Long_Model3.stan","2.67688070781085"
"84021","ALL_Long_Model3.stan","2.70683695621628"
"84022","ALL_Long_Model3.stan","2.67946103401427"
"84023","ALL_Long_Model3.stan","2.68385405113478"
"84024","ALL_Long_Model3.stan","2.72061430798159"
"84025","ALL_Long_Model3.stan","2.74759743326608"
"84026","ALL_Long_Model3.stan","2.70756386078492"
"84027","ALL_Long_Model3.stan","2.67588537189899"
"84028","ALL_Long_Model3.stan","2.70994827530769"
"84029","ALL_Long_Model3.stan","2.67631499929066"
"84030","ALL_Long_Model3.stan","2.67565712607782"
"84031","ALL_Long_Model3.stan","2.67761149809591"
"84032","ALL_Long_Model3.stan","2.67499302780482"
"84033","ALL_Long_Model3.stan","2.67860258186773"
"84034","ALL_Long_Model3.stan","2.71208746837141"
"84035","ALL_Long_Model3.stan","2.70382832484408"
"84036","ALL_Long_Model3.stan","2.67539971193515"
"84037","ALL_Long_Model3.stan","2.7430499267659"
"84038","ALL_Long_Model3.stan","2.67435162894655"
"84039","ALL_Long_Model3.stan","2.74284475431858"
"84040","ALL_Long_Model3.stan","2.67908923485075"
"84041","ALL_Long_Model3.stan","2.6973241589009"
"84042","ALL_Long_Model3.stan","2.68281519551598"
"84043","ALL_Long_Model3.stan","2.67680764207263"
"84044","ALL_Long_Model3.stan","2.67450962269947"
"84045","ALL_Long_Model3.stan","2.69969719318979"
"84046","ALL_Long_Model3.stan","2.69413783282584"
"84047","ALL_Long_Model3.stan","2.68286109819643"
"84048","ALL_Long_Model3.stan","2.70024500118091"
"84049","ALL_Long_Model3.stan","2.68756285679456"
"84050","ALL_Long_Model3.stan","2.68265865405474"
"84051","ALL_Long_Model3.stan","2.68228609651001"
"84052","ALL_Long_Model3.stan","2.68973427991062"
"84053","ALL_Long_Model3.stan","2.68899211918378"
"84054","ALL_Long_Model3.stan","2.68581806077052"
"84055","ALL_Long_Model3.stan","2.68477191320073"
"84056","ALL_Long_Model3.stan","2.70461700729684"
"84057","ALL_Long_Model3.stan","2.6802088095818"
"84058","ALL_Long_Model3.stan","2.69845850612351"
"84059","ALL_Long_Model3.stan","2.67491143962503"
"84060","ALL_Long_Model3.stan","2.67400008038477"
"84061","ALL_Long_Model3.stan","2.71698653564914"
"84062","ALL_Long_Model3.stan","2.67779197485492"
"84063","ALL_Long_Model3.stan","2.69308070903926"
"84064","ALL_Long_Model3.stan","2.67636696642086"
"84065","ALL_Long_Model3.stan","2.69273469139471"
"84066","ALL_Long_Model3.stan","2.68317614262213"
"84067","ALL_Long_Model3.stan","2.68915795748754"
"84068","ALL_Long_Model3.stan","2.68930039129169"
"84069","ALL_Long_Model3.stan","2.68698123980035"
"84070","ALL_Long_Model3.stan","2.6784705350316"
"84071","ALL_Long_Model3.stan","2.67518251523152"
"84072","ALL_Long_Model3.stan","2.73252814012343"
"84073","ALL_Long_Model3.stan","2.67408102833844"
"84074","ALL_Long_Model3.stan","2.6821875127881"
"84075","ALL_Long_Model3.stan","2.69084426526805"
"84076","ALL_Long_Model3.stan","2.68890504379011"
"84077","ALL_Long_Model3.stan","2.69587539380296"
"84078","ALL_Long_Model3.stan","2.67992271498719"
"84079","ALL_Long_Model3.stan","2.72872174058953"
"84080","ALL_Long_Model3.stan","2.67793977447466"
"84081","ALL_Long_Model3.stan","2.71382056618233"
"84082","ALL_Long_Model3.stan","2.69095186301413"
"84083","ALL_Long_Model3.stan","2.68485370515204"
"84084","ALL_Long_Model3.stan","2.68242421244832"
"84085","ALL_Long_Model3.stan","2.71014219039311"
"84086","ALL_Long_Model3.stan","2.6834532396943"
"84087","ALL_Long_Model3.stan","2.67951837179082"
"84088","ALL_Long_Model3.stan","2.67630109372083"
"84089","ALL_Long_Model3.stan","2.7083059248686"
"84090","ALL_Long_Model3.stan","2.69489526972436"
"84091","ALL_Long_Model3.stan","2.6865006374687"
"84092","ALL_Long_Model3.stan","2.68876974065916"
"84093","ALL_Long_Model3.stan","2.72491375323323"
"84094","ALL_Long_Model3.stan","2.68946260844972"
"84095","ALL_Long_Model3.stan","2.68813631592599"
"84096","ALL_Long_Model3.stan","2.69108136273181"
"84097","ALL_Long_Model3.stan","2.72227063219293"
"84098","ALL_Long_Model3.stan","2.679195341433"
"84099","ALL_Long_Model3.stan","2.67588675908042"
"84100","ALL_Long_Model3.stan","2.70502961859919"
"84101","ALL_Long_Model3.stan","2.67678829796394"
"84102","ALL_Long_Model3.stan","2.73668102993398"
"84103","ALL_Long_Model3.stan","2.67547643071825"
"84104","ALL_Long_Model3.stan","2.67524881164569"
"84105","ALL_Long_Model3.stan","2.71612185171641"
"84106","ALL_Long_Model3.stan","2.68064308551124"
"84107","ALL_Long_Model3.stan","2.68496942586022"
"84108","ALL_Long_Model3.stan","2.68403060850497"
"84109","ALL_Long_Model3.stan","2.69768223556737"
"84110","ALL_Long_Model3.stan","2.68116327390497"
"84111","ALL_Long_Model3.stan","2.72489920289619"
"84112","ALL_Long_Model3.stan","2.70737083625076"
"84113","ALL_Long_Model3.stan","2.68705372374481"
"84114","ALL_Long_Model3.stan","2.6913759767169"
"84115","ALL_Long_Model3.stan","2.68679766385511"
"84116","ALL_Long_Model3.stan","2.68271286655068"
"84117","ALL_Long_Model3.stan","2.68140003900874"
"84118","ALL_Long_Model3.stan","2.7742628745556"
"84119","ALL_Long_Model3.stan","2.67473780989757"
"84120","ALL_Long_Model3.stan","2.75648848877118"
"84121","ALL_Long_Model3.stan","2.67617549224063"
"84122","ALL_Long_Model3.stan","2.74087784833102"
"84123","ALL_Long_Model3.stan","2.68308790725252"
"84124","ALL_Long_Model3.stan","2.68306244244509"
"84125","ALL_Long_Model3.stan","2.67499627319875"
"84126","ALL_Long_Model3.stan","2.67485018370066"
"84127","ALL_Long_Model3.stan","2.67417085880214"
"84128","ALL_Long_Model3.stan","2.67518771573474"
"84129","ALL_Long_Model3.stan","2.68412877211927"
"84130","ALL_Long_Model3.stan","2.6798914289811"
"84131","ALL_Long_Model3.stan","2.67813751079829"
"84132","ALL_Long_Model3.stan","2.71765751448718"
"84133","ALL_Long_Model3.stan","2.67432108833372"
"84134","ALL_Long_Model3.stan","2.67418077206354"
"84135","ALL_Long_Model3.stan","2.67410905337613"
"84136","ALL_Long_Model3.stan","2.71681672555347"
"84137","ALL_Long_Model3.stan","2.67590514766208"
"84138","ALL_Long_Model3.stan","2.73419854743989"
"84139","ALL_Long_Model3.stan","2.73000176204987"
"84140","ALL_Long_Model3.stan","2.73099928726742"
"84141","ALL_Long_Model3.stan","2.67648896833107"
"84142","ALL_Long_Model3.stan","2.67975454365105"
"84143","ALL_Long_Model3.stan","2.68494863689063"
"84144","ALL_Long_Model3.stan","2.69652667537483"
"84145","ALL_Long_Model3.stan","2.67999754635224"
"84146","ALL_Long_Model3.stan","2.70402698271412"
"84147","ALL_Long_Model3.stan","2.68455306436087"
"84148","ALL_Long_Model3.stan","2.70122831257473"
"84149","ALL_Long_Model3.stan","2.68373667713063"
"84150","ALL_Long_Model3.stan","2.69838982314524"
"84151","ALL_Long_Model3.stan","2.69465097113327"
"84152","ALL_Long_Model3.stan","2.68450020601441"
"84153","ALL_Long_Model3.stan","2.70543580690237"
"84154","ALL_Long_Model3.stan","2.67844253491841"
"84155","ALL_Long_Model3.stan","2.70976583323044"
"84156","ALL_Long_Model3.stan","2.68363139521148"
"84157","ALL_Long_Model3.stan","2.69445035097985"
"84158","ALL_Long_Model3.stan","2.69035753681102"
"84159","ALL_Long_Model3.stan","2.69872808532438"
"84160","ALL_Long_Model3.stan","2.68603917297877"
"84161","ALL_Long_Model3.stan","2.68367559135231"
"84162","ALL_Long_Model3.stan","2.69068559402605"
"84163","ALL_Long_Model3.stan","2.71162938611207"
"84164","ALL_Long_Model3.stan","2.71853785327188"
"84165","ALL_Long_Model3.stan","2.67859662700061"
"84166","ALL_Long_Model3.stan","2.6752345236041"
"84167","ALL_Long_Model3.stan","2.67682727565903"
"84168","ALL_Long_Model3.stan","2.67635920457667"
"84169","ALL_Long_Model3.stan","2.68015439611947"
"84170","ALL_Long_Model3.stan","2.69539556731574"
"84171","ALL_Long_Model3.stan","2.69229540253405"
"84172","ALL_Long_Model3.stan","2.67871305960192"
"84173","ALL_Long_Model3.stan","2.68366374668471"
"84174","ALL_Long_Model3.stan","2.69182826937721"
"84175","ALL_Long_Model3.stan","2.69379852306599"
"84176","ALL_Long_Model3.stan","2.68884272636404"
"84177","ALL_Long_Model3.stan","2.67725110359256"
"84178","ALL_Long_Model3.stan","2.67632782112038"
"84179","ALL_Long_Model3.stan","2.67818825485098"
"84180","ALL_Long_Model3.stan","2.67635102114439"
"84181","ALL_Long_Model3.stan","2.72718267266884"
"84182","ALL_Long_Model3.stan","2.67427112057295"
"84183","ALL_Long_Model3.stan","2.74891594808583"
"84184","ALL_Long_Model3.stan","2.67417787062671"
"84185","ALL_Long_Model3.stan","2.67403382606943"
"84186","ALL_Long_Model3.stan","2.67437019654445"
"84187","ALL_Long_Model3.stan","2.67539096991659"
"84188","ALL_Long_Model3.stan","2.73114580190847"
"84189","ALL_Long_Model3.stan","2.68688168546326"
"84190","ALL_Long_Model3.stan","2.74518059067894"
"84191","ALL_Long_Model3.stan","2.67500608134817"
"84192","ALL_Long_Model3.stan","2.7111265330525"
"84193","ALL_Long_Model3.stan","2.67488182951955"
"84194","ALL_Long_Model3.stan","2.675066221103"
"84195","ALL_Long_Model3.stan","2.68183028464485"
"84196","ALL_Long_Model3.stan","2.68666959684683"
"84197","ALL_Long_Model3.stan","2.68251685088787"
"84198","ALL_Long_Model3.stan","2.69743048271863"
"84199","ALL_Long_Model3.stan","2.71103087050585"
"84200","ALL_Long_Model3.stan","2.68103668283568"
"84201","ALL_Long_Model3.stan","2.69731286593016"
"84202","ALL_Long_Model3.stan","2.68273083295077"
"84203","ALL_Long_Model3.stan","2.68607354288736"
"84204","ALL_Long_Model3.stan","2.69215202251984"
"84205","ALL_Long_Model3.stan","2.71849886924889"
"84206","ALL_Long_Model3.stan","2.67675076797442"
"84207","ALL_Long_Model3.stan","2.69229984679423"
"84208","ALL_Long_Model3.stan","2.68220371786218"
"84209","ALL_Long_Model3.stan","2.679071818842"
"84210","ALL_Long_Model3.stan","2.67970635296457"
"84211","ALL_Long_Model3.stan","2.69124125586775"
"84212","ALL_Long_Model3.stan","2.68843717118996"
"84213","ALL_Long_Model3.stan","2.67502663039036"
"84214","ALL_Long_Model3.stan","2.68213848341445"
"84215","ALL_Long_Model3.stan","2.6787975975406"
"84216","ALL_Long_Model3.stan","2.73546035749088"
"84217","ALL_Long_Model3.stan","2.68775605534628"
"84218","ALL_Long_Model3.stan","2.67532242980816"
"84219","ALL_Long_Model3.stan","2.7347383231666"
"84220","ALL_Long_Model3.stan","2.67568692776164"
"84221","ALL_Long_Model3.stan","2.687499090361"
"84222","ALL_Long_Model3.stan","2.68729395337476"
"84223","ALL_Long_Model3.stan","2.71065095331887"
"84224","ALL_Long_Model3.stan","2.69584767413106"
"84225","ALL_Long_Model3.stan","2.67790889960592"
"84226","ALL_Long_Model3.stan","2.67626377034852"
"84227","ALL_Long_Model3.stan","2.67496144925561"
"84228","ALL_Long_Model3.stan","2.67629934811089"
"84229","ALL_Long_Model3.stan","2.6861729305384"
"84230","ALL_Long_Model3.stan","2.69309064311524"
"84231","ALL_Long_Model3.stan","2.69848689794701"
"84232","ALL_Long_Model3.stan","2.67721288241474"
"84233","ALL_Long_Model3.stan","2.67564100840725"
"84234","ALL_Long_Model3.stan","2.6787946173371"
"84235","ALL_Long_Model3.stan","2.7067649197964"
"84236","ALL_Long_Model3.stan","2.71648656293283"
"84237","ALL_Long_Model3.stan","2.68656076459713"
"84238","ALL_Long_Model3.stan","2.68792261044781"
"84239","ALL_Long_Model3.stan","2.67748132320929"
"84240","ALL_Long_Model3.stan","2.67991097433098"
"84241","ALL_Long_Model3.stan","2.70922940170586"
"84242","ALL_Long_Model3.stan","2.67470893653285"
"84243","ALL_Long_Model3.stan","2.6753514001232"
"84244","ALL_Long_Model3.stan","2.74041168822328"
"84245","ALL_Long_Model3.stan","2.67599298392136"
"84246","ALL_Long_Model3.stan","2.67416043976297"
"84247","ALL_Long_Model3.stan","2.674144012251"
"84248","ALL_Long_Model3.stan","2.67860064357196"
"84249","ALL_Long_Model3.stan","2.68278959018058"
"84250","ALL_Long_Model3.stan","2.68711319948372"
"84251","ALL_Long_Model3.stan","2.68494481941438"
"84252","ALL_Long_Model3.stan","2.69569381294278"
"84253","ALL_Long_Model3.stan","2.68094604959882"
"84254","ALL_Long_Model3.stan","2.68906938728008"
"84255","ALL_Long_Model3.stan","2.68582862100913"
"84256","ALL_Long_Model3.stan","2.67920343281921"
"84257","ALL_Long_Model3.stan","2.67772620713881"
"84258","ALL_Long_Model3.stan","2.70580592961879"
"84259","ALL_Long_Model3.stan","2.67729306820083"
"84260","ALL_Long_Model3.stan","2.79972373654794"
"84261","ALL_Long_Model3.stan","2.67417182964192"
"84262","ALL_Long_Model3.stan","2.6903402175443"
"84263","ALL_Long_Model3.stan","2.6850163552182"
"84264","ALL_Long_Model3.stan","2.68482556702402"
"84265","ALL_Long_Model3.stan","2.69790878257282"
"84266","ALL_Long_Model3.stan","2.69000080387342"
"84267","ALL_Long_Model3.stan","2.69160166363108"
"84268","ALL_Long_Model3.stan","2.69706912418833"
"84269","ALL_Long_Model3.stan","2.67901857498209"
"84270","ALL_Long_Model3.stan","2.67533019094039"
"84271","ALL_Long_Model3.stan","2.6780628182248"
"84272","ALL_Long_Model3.stan","2.74475902757709"
"84273","ALL_Long_Model3.stan","2.67464013073672"
"84274","ALL_Long_Model3.stan","2.67588169251353"
"84275","ALL_Long_Model3.stan","2.67426070036911"
"84276","ALL_Long_Model3.stan","2.71397937953731"
"84277","ALL_Long_Model3.stan","2.67765127382994"
"84278","ALL_Long_Model3.stan","2.73580219855319"
"84279","ALL_Long_Model3.stan","2.69943370076619"
"84280","ALL_Long_Model3.stan","2.67502339162082"
"84281","ALL_Long_Model3.stan","2.67535599616158"
"84282","ALL_Long_Model3.stan","2.68687250490752"
"84283","ALL_Long_Model3.stan","2.68356392155978"
"84284","ALL_Long_Model3.stan","2.67522072734309"
"84285","ALL_Long_Model3.stan","2.70460404527578"
"84286","ALL_Long_Model3.stan","2.69405152959583"
"84287","ALL_Long_Model3.stan","2.68695769087115"
"84288","ALL_Long_Model3.stan","2.70434299451808"
